strategy,buy_hold
0.9696357069806828,0.9853303935397968
0.9694861132177264,0.9857590122609866
0.9651508210558257,0.9781873972878099
0.966696777947236,0.9825647858906729
0.9645711058652963,0.9795414340444872
0.9583613286181589,0.9648120695007603
0.9611817860082821,0.9717529275287486
0.9628198435003884,0.9683274984592098
0.9714761678822097,0.9539313735396168
0.9583083824806655,0.9229925173016064
0.9649286817031454,0.9385790919412786
0.967296581385776,0.9328856711695628
0.9575094618477281,0.9507690894858832
0.9485384781635635,0.9715928340838031
0.9500739463827834,0.9761175419121313
0.956946738125737,0.9933782284057634
0.9510101163141624,1.0047851906025467
0.9501733074968685,1.0065214594119078
0.9469359457661072,1.013256094496833
0.947988313535732,1.009830275641339
0.944400263949755,1.0011942071240543
0.9386458522989054,1.0132365710473423
0.9385083506671378,1.0135466214380828
0.9382119526662089,1.0134736460813394
0.9377398137810571,1.013994571535425
0.9403100109350698,1.018761360016213
0.9417239915881551,1.015364809641919
0.9408936797180267,1.0168137352252782
0.937355622528964,1.0109579049241157
0.9413383297008435,0.9998879158651967
0.9618801581732641,1.0380666361566775
0.9530079091887403,1.0236416621806443
0.9546185642941243,1.0273298430894813
0.9635224281115572,1.0437886945056178
0.9639170388458362,1.0420267791892923
0.965032219834315,1.0389298756015417
0.9587482105978731,1.0280366958558596
0.9563843293896274,1.033431832435711
0.9596395365007835,1.0249463236595815
0.953836667838454,1.035085092693222
0.9563593618795465,1.0412490244202102
0.9606995738177045,1.0339623637473176
0.961603961948958,1.0308904615646244
0.9626558375855917,1.0342697204976332
0.9606218353501537,1.0308173281706121
0.961091155623889,1.029396861892393
0.9573698106693134,1.0221457903972229
0.958558013678609,1.0253819039696204
0.9604326211757036,1.0308256564977951
0.9650188891381588,1.0413277082861947
0.9668756941121306,1.0454982257578809
0.966899335825408,1.0455421366833628
0.9672193440230219,1.047089539045654
0.9709765156457608,1.036544300297925
0.9735737564530489,1.0294812874356951
0.9695703410781843,1.0389731049058522
0.9670686246150295,1.0350956572783436
0.9674550667290481,1.0333732581046324
0.9677590503130291,1.0325899611749891
0.9617524531342875,1.0458814591552337
0.9637039421937152,1.04002975239126
0.9625450541391419,1.0430468787029472
0.9673598560818442,1.0513933398263282
0.962246376961878,1.064064732357915
0.9638015000140064,1.0677634213675913
0.9611586804215682,1.06273425565295
0.9604933127656452,1.0637651078809334
0.9581665555249448,1.0600834168425575
0.9589311724362538,1.0580798591847251
0.9574752272371438,1.060399170236058
0.9571926366694341,1.0604118950261008
0.95814220878351,1.0629611252217437
0.9585862485831089,1.0610286618960905
0.955548104797244,1.0559951419240554
0.9510414924691781,1.0474405252793286
0.9495543092168888,1.0446271000284284
0.9510401459030157,1.0493540376560568
0.9505099074052171,1.050030871010345
0.9479146018074196,1.0458412478350136
0.9498780917663363,1.0398830902460976
0.9479495156954564,1.0449764376221231
0.9481610702824957,1.043735005614228
0.9454098132744427,1.0503575042248503
0.9415806743602086,1.0437854173209156
0.945146911164348,1.0344101367025391
0.9478634881475803,1.0279088689933638
0.9453567059881484,1.0337473913692459
0.9443612005966884,1.035161557800639
0.9460385053766787,1.0315509142870303
0.9411388831028876,1.0230963229935337
0.9366535369804629,1.0296513011349533
0.938009428644773,1.0266025036322928
0.9394920242768788,1.023464179778689
0.9386376158754424,1.0243781332912314
0.9436018712754433,1.0146803455033633
0.9383215526636409,1.0239159660081347
0.9395942206183989,1.0198489717911505
0.9361434178614487,1.0253439180511612
0.9358695195956848,1.025841209851416
0.9402372257221561,1.0360719242372642
0.9421361198624001,1.0403913080894094
0.9431309226310155,1.0433023229694436
0.942339247260629,1.044684698547378
0.937282678938939,1.03578711896985
0.9394249770227129,1.0398536191989256
0.9338240039889365,1.0292044782847094
0.9371738129008066,1.020410955222245
0.9386330917576615,1.0173272733155634
0.9352036847617521,1.0255818668112457
0.934193385937074,1.0236886426851122
0.9368099487078776,1.02933019079495
0.9368606470919522,1.0301320390135793
0.9370345712138142,1.0304112047961518
0.9373613406654553,1.031749708951182
0.9394639813326013,1.035725040579771
0.941762220357863,1.0400771572002874
0.942473336035097,1.0414261372731763
0.9448541076453612,1.0459448852828048
0.9438727696407084,1.0440789196074602
0.9409473312277269,1.05115464244564
0.9395388763919776,1.054950361859511
0.9411716204177397,1.0588378539429633
0.9423802698673766,1.054816387773688
0.9392947346356018,1.0496224718802905
0.9385822010885914,1.0482548137994303
0.9400505333195398,1.0435649217624916
0.9426329022786523,1.0366492170259716
0.9385584039885838,1.0268145259040462
0.9385984766926769,1.0259899938397452
0.9387126537634698,1.024998887505696
0.934286224148782,1.034377627326373
0.9331115903917069,1.0367908303309252
0.9288142250426302,1.044428868377973
0.928074223945816,1.0457051604551308
0.9289130626119791,1.0431170401830043
0.9263512279436499,1.0487665620726356
0.9244115654851226,1.0530790901758782
0.9250562270006029,1.0506633267430148
0.9262545740493613,1.0472549749110605
0.9232670190929105,1.0546705873884055
0.9180785840187151,1.0655716625796519
0.9156314162526329,1.0707588654330897
0.9173738985389865,1.0763107501503604
0.9171272323125442,1.0773709162392584
0.9171667561289844,1.0783200800164652
0.91638059156899,1.074311964279044
0.9170592859446207,1.0814292810423927
0.9167300502610582,1.080185637369194
0.9175373665538978,1.0850875197915755
0.9165696417172444,1.0777555834203438
0.9176530270337542,1.0712685725637368
0.9172941570836451,1.0729868873541288
0.9184625859966238,1.0660854356946672
0.9177253954490777,1.0624223661376204
0.9176039350000206,1.0616977940839145
0.9181771453216787,1.0651153992830706
0.9174231256205699,1.0701384835060896
0.9182455309244566,1.0776701181530055
0.9182622846932605,1.0778091375982473
0.917957926658999,1.0790960417085396
0.918544184165763,1.0834027140109985
0.9191166462641223,1.079096188222805
0.9183287459236429,1.0850355336427833
0.9147795030151955,1.0908458989254404
0.9109208670448997,1.0856818344399273
0.913065711729803,1.0811567125539816
0.9112174377647715,1.0780451435352512
0.9213808548527812,1.0913934985025044
0.9211097056297817,1.091820233360419
0.9201160966122033,1.0912950678281728
0.9192437396125113,1.0901623035477672
0.9138187614835782,1.0841838534751111
